smith.kramer@yahoo.com%%fd3efty5o1ru034e%%1%%true%%1%%2%%false%%1%%2%%true%%2%%4%%false%%2%%3%%true%%3%%2%%false%%3%%1%%false%%3%%1%%false%%3%%4%%true%%8%%1%%false%%8%%3%%true%%18%%1%%false%%18%%1%%false%%18%%3%%false%%18%%4%%false%%18%%3%%false%%18%%2%%false%%18%%3%%false%%18%%2%%true%%33%%2%%true%%49%%"smith.davenport@hotmail.com","smith.haynes@yahoo.com","smith.molina@yahoo.com","smith.santos@hotmail.com","smith.tran@yahoo.com"%%"50","50","50","50","50"%%"smith","smith","smith","smith","smith"%%"davenport","haynes","molina","santos","tran"%%"smith.chambers@yahoo.com","smith.cherry@hotmail.com","smith.cote@gmail.com","smith.foreman@yahoo.com","smith.franco@yahoo.com"%%"49","49","49","49","49"%%"smith","smith","smith","smith","smith"%%"chambers","cherry","cote","foreman","franco"
smith.heath@gmail.com%%aaz2ee34fd3eee34%%3%%false%%0%%2%%false%%0%%3%%false%%0%%3%%false%%0%%2%%false%%0%%1%%false%%0%%2%%false%%0%%2%%false%%0%%1%%false%%0%%2%%false%%0%%3%%true%%10%%3%%true%%21%%3%%false%%21%%2%%true%%31%%3%%false%%31%%4%%false%%31%%1%%true%%46%%2%%false%%46%%3%%false%%46%%3%%false%%46%%"smith.mcleod@gmail.com","smith.park@hotmail.com","smith.sawyer@yahoo.com","smith.tyson@yahoo.com","smith.wolfe@hotmail.com"%%"47","47","47","47","47"%%"smith","smith","smith","smith","smith"%%"mcleod","park","sawyer","tyson","wolfe"%%"smith.barry@gmail.com","smith.battle@hotmail.com","smith.britt@hotmail.com","smith.clements@gmail.com","smith.estrada@hotmail.com"%%"46","46","46","46","46"%%"smith","smith","smith","smith","smith"%%"barry","battle","britt","clements","estrada"
smith.hancock@hotmail.com%%54i9034eo1ruo1ru%%1%%true%%1%%2%%false%%1%%2%%true%%2%%2%%true%%4%%3%%true%%7%%3%%true%%15%%2%%false%%15%%3%%false%%15%%1%%false%%15%%3%%false%%15%%3%%true%%25%%4%%false%%25%%3%%false%%25%%3%%false%%25%%4%%false%%25%%4%%false%%25%%4%%false%%25%%3%%false%%25%%4%%false%%25%%4%%false%%25%%"smith.sullivan@gmail.com","smith.summers@yahoo.com","smith.sutton@hotmail.com","smith.waters@yahoo.com","smith.weeks@yahoo.com"%%"26","26","26","26","26"%%"smith","smith","smith","smith","smith"%%"sullivan","summers","sutton","waters","weeks"%%"smith.cabrera@hotmail.com","smith.carson@hotmail.com","smith.chandler@gmail.com","smith.english@yahoo.com","smith.fox@gmail.com"%%"25","25","25","25","25"%%"smith","smith","smith","smith","smith"%%"cabrera","carson","chandler","english","fox"
smith.gallagher@gmail.com%%o1ruee34aaz254i9%%3%%false%%0%%2%%false%%0%%4%%false%%0%%2%%true%%1%%2%%false%%1%%1%%false%%1%%4%%true%%6%%4%%true%%12%%3%%false%%12%%3%%false%%12%%4%%false%%12%%4%%false%%12%%1%%false%%12%%4%%false%%12%%3%%false%%12%%1%%true%%27%%3%%false%%27%%2%%false%%27%%4%%false%%27%%4%%false%%27%%"smith.hughes@gmail.com","smith.mccall@yahoo.com","smith.raymond@hotmail.com","smith.sparks@hotmail.com","smith.wiley@gmail.com"%%"28","28","28","28","28"%%"smith","smith","smith","smith","smith"%%"hughes","mccall","raymond","sparks","wiley"%%"smith.alford@gmail.com","smith.barber@hotmail.com","smith.blackwell@gmail.com","smith.carlson@hotmail.com","smith.chavez@hotmail.com"%%"27","27","27","27","27"%%"smith","smith","smith","smith","smith"%%"alford","barber","blackwell","carlson","chavez"
smith.gaines@hotmail.com%%o1ruee34o1ruo1ru%%2%%false%%0%%1%%true%%1%%4%%false%%1%%4%%false%%1%%1%%false%%1%%4%%false%%1%%2%%false%%1%%1%%false%%1%%4%%true%%6%%3%%false%%6%%2%%false%%6%%2%%false%%6%%3%%false%%6%%2%%true%%16%%2%%false%%16%%3%%false%%16%%4%%false%%16%%3%%false%%16%%3%%false%%16%%1%%false%%16%%"smith.roach@hotmail.com","smith.rosario@gmail.com","smith.schwartz@yahoo.com","smith.shepherd@gmail.com","smith.strong@yahoo.com"%%"17","17","17","17","17"%%"smith","smith","smith","smith","smith"%%"roach","rosario","schwartz","shepherd","strong"%%"smith.armstrong@yahoo.com","smith.bryan@gmail.com","smith.clemons@yahoo.com","smith.ferguson@hotmail.com","smith.gaines@hotmail.com"%%"16","16","16","16","16"%%"smith","smith","smith","smith","smith"%%"armstrong","bryan","clemons","ferguson","gaines"
smith.shaffer@gmail.com%%aaz2fty5o1ruee34%%3%%false%%0%%3%%false%%0%%2%%true%%1%%1%%false%%1%%1%%false%%1%%1%%false%%1%%3%%false%%1%%3%%false%%1%%2%%false%%1%%1%%false%%1%%2%%false%%1%%2%%false%%1%%2%%true%%11%%2%%true%%22%%1%%true%%34%%4%%false%%34%%4%%false%%34%%2%%false%%34%%4%%false%%34%%3%%false%%34%%"smith.hendrix@hotmail.com","smith.house@hotmail.com","smith.rodriguez@hotmail.com","smith.rush@yahoo.com","smith.white@hotmail.com"%%"35","35","35","35","35"%%"smith","smith","smith","smith","smith"%%"hendrix","house","rodriguez","rush","white"%%"smith.barnett@hotmail.com","smith.burris@yahoo.com","smith.curtis@yahoo.com","smith.kline@hotmail.com","smith.montgomery@hotmail.com"%%"34","34","34","34","34"%%"smith","smith","smith","smith","smith"%%"barnett","burris","curtis","kline","montgomery"
smith.short@hotmail.com%%fty5aaz2fty5aaz2%%1%%true%%1%%3%%false%%1%%2%%true%%2%%1%%false%%2%%2%%false%%2%%2%%false%%2%%1%%false%%2%%3%%false%%2%%1%%false%%2%%2%%false%%2%%3%%true%%12%%2%%false%%12%%3%%false%%12%%3%%false%%12%%3%%false%%12%%3%%false%%12%%4%%false%%12%%4%%false%%12%%2%%true%%27%%3%%false%%27%%"smith.hughes@gmail.com","smith.mccall@yahoo.com","smith.raymond@hotmail.com","smith.sparks@hotmail.com","smith.wiley@gmail.com"%%"28","28","28","28","28"%%"smith","smith","smith","smith","smith"%%"hughes","mccall","raymond","sparks","wiley"%%"smith.alford@gmail.com","smith.barber@hotmail.com","smith.blackwell@gmail.com","smith.carlson@hotmail.com","smith.chavez@hotmail.com"%%"27","27","27","27","27"%%"smith","smith","smith","smith","smith"%%"alford","barber","blackwell","carlson","chavez"
smith.wiggins@gmail.com%%fd3e034efd3eee34%%4%%false%%0%%4%%false%%0%%1%%false%%0%%4%%false%%0%%1%%false%%0%%3%%true%%5%%1%%false%%5%%2%%false%%5%%4%%true%%10%%1%%false%%10%%3%%true%%20%%3%%true%%31%%2%%true%%43%%1%%false%%43%%4%%false%%43%%2%%false%%43%%2%%false%%43%%2%%false%%43%%3%%false%%43%%3%%false%%43%%"smith.reese@yahoo.com","smith.salas@gmail.com","smith.spears@yahoo.com","smith.underwood@yahoo.com","smith.workman@hotmail.com"%%"44","44","44","44","44"%%"smith","smith","smith","smith","smith"%%"reese","salas","spears","underwood","workman"%%"smith.burns@gmail.com","smith.dunn@yahoo.com","smith.gregory@hotmail.com","smith.harrington@gmail.com","smith.horn@hotmail.com"%%"43","43","43","43","43"%%"smith","smith","smith","smith","smith"%%"burns","dunn","gregory","harrington","horn"
smith.mathews@yahoo.com%%aaz2fd3efty554i9%%2%%false%%0%%2%%false%%0%%3%%false%%0%%2%%true%%1%%4%%false%%1%%3%%true%%6%%1%%false%%6%%4%%true%%11%%1%%false%%11%%4%%true%%16%%1%%false%%16%%3%%true%%26%%3%%false%%26%%1%%false%%26%%3%%false%%26%%1%%true%%41%%1%%true%%57%%4%%false%%57%%2%%true%%72%%1%%false%%72%%"smith.ellison@yahoo.com","smith.gonzales@hotmail.com","smith.hamilton@gmail.com","smith.hendricks@yahoo.com","smith.ramsey@yahoo.com"%%"73","73","73","73","73"%%"smith","smith","smith","smith","smith"%%"ellison","gonzales","hamilton","hendricks","ramsey"%%"smith.hickman@yahoo.com","smith.mathews@yahoo.com","smith.todd@gmail.com","smith.valenzuela@hotmail.com","smith.craft@yahoo.com"%%"72","72","72","72","71"%%"smith","smith","smith","smith","smith"%%"hickman","mathews","todd","valenzuela","craft"
smith.mcclain@hotmail.com%%fty554i9ee34aaz2%%3%%false%%0%%3%%false%%0%%2%%true%%1%%2%%true%%3%%4%%false%%3%%1%%false%%3%%2%%false%%3%%4%%true%%8%%3%%false%%8%%4%%true%%13%%1%%false%%13%%3%%true%%23%%3%%false%%23%%2%%true%%33%%1%%true%%44%%2%%false%%44%%2%%false%%44%%3%%false%%44%%1%%false%%44%%4%%false%%44%%"smith.pittman@hotmail.com","smith.rodgers@hotmail.com","smith.spence@yahoo.com","smith.weaver@hotmail.com","smith.wilcox@hotmail.com"%%"45","45","45","45","45"%%"smith","smith","smith","smith","smith"%%"pittman","rodgers","spence","weaver","wilcox"%%"smith.everett@yahoo.com","smith.finley@yahoo.com","smith.floyd@yahoo.com","smith.francis@gmail.com","smith.kirk@gmail.com"%%"44","44","44","44","44"%%"smith","smith","smith","smith","smith"%%"everett","finley","floyd","francis","kirk"
smith.fischer@gmail.com%%034eaaz2fty5fty5%%3%%false%%0%%1%%true%%1%%2%%true%%3%%2%%true%%6%%4%%false%%6%%1%%false%%6%%1%%false%%6%%2%%false%%6%%1%%false%%6%%1%%false%%6%%3%%true%%16%%2%%false%%16%%3%%false%%16%%4%%false%%16%%3%%false%%16%%2%%false%%16%%2%%false%%16%%2%%false%%16%%2%%true%%31%%3%%false%%31%%"smith.morrison@hotmail.com","smith.prince@gmail.com","smith.ratliff@gmail.com","smith.stokes@hotmail.com","smith.vazquez@gmail.com"%%"32","32","32","32","32"%%"smith","smith","smith","smith","smith"%%"morrison","prince","ratliff","stokes","vazquez"%%"smith.boone@yahoo.com","smith.bowman@hotmail.com","smith.bruce@gmail.com","smith.buck@yahoo.com","smith.burch@yahoo.com"%%"31","31","31","31","31"%%"smith","smith","smith","smith","smith"%%"boone","bowman","bruce","buck","burch"
smith.wall@yahoo.com%%034eaaz2034eee34%%1%%true%%1%%3%%false%%1%%1%%false%%1%%2%%true%%2%%2%%false%%2%%4%%false%%2%%2%%false%%2%%3%%false%%2%%3%%false%%2%%2%%false%%2%%3%%true%%12%%2%%false%%12%%2%%true%%22%%3%%false%%22%%2%%false%%22%%2%%false%%22%%1%%true%%37%%2%%false%%37%%1%%false%%37%%4%%false%%37%%"smith.mckenzie@yahoo.com","smith.middleton@gmail.com","smith.palmer@gmail.com","smith.romero@yahoo.com","smith.stout@hotmail.com"%%"38","38","38","38","38"%%"smith","smith","smith","smith","smith"%%"mckenzie","middleton","palmer","romero","stout"%%"smith.bates@hotmail.com","smith.bean@gmail.com","smith.callahan@yahoo.com","smith.cleveland@gmail.com","smith.curry@gmail.com"%%"37","37","37","37","37"%%"smith","smith","smith","smith","smith"%%"bates","bean","callahan","cleveland","curry"
smith.small@gmail.com%%034eo1ru54i9aaz2%%1%%true%%1%%2%%false%%1%%3%%false%%1%%1%%false%%1%%1%%false%%1%%2%%false%%1%%4%%true%%6%%1%%false%%6%%4%%true%%11%%1%%false%%11%%2%%false%%11%%3%%true%%21%%4%%false%%21%%1%%false%%21%%3%%false%%21%%3%%false%%21%%4%%false%%21%%2%%false%%21%%3%%false%%21%%2%%true%%36%%"smith.thomas@gmail.com","smith.velez@yahoo.com","smith.wall@yahoo.com","smith.williamson@yahoo.com","smith.wyatt@yahoo.com"%%"37","37","37","37","37"%%"smith","smith","smith","smith","smith"%%"thomas","velez","wall","williamson","wyatt"%%"smith.chen@yahoo.com","smith.crane@yahoo.com","smith.daniel@gmail.com","smith.fisher@hotmail.com","smith.gardner@yahoo.com"%%"36","36","36","36","36"%%"smith","smith","smith","smith","smith"%%"chen","crane","daniel","fisher","gardner"
smith.melton@hotmail.com%%aaz2aaz2o1ruee34%%2%%false%%0%%2%%false%%0%%3%%false%%0%%2%%true%%1%%2%%false%%1%%2%%false%%1%%1%%false%%1%%2%%false%%1%%1%%false%%1%%2%%false%%1%%1%%false%%1%%2%%false%%1%%4%%false%%1%%4%%false%%1%%4%%false%%1%%3%%false%%1%%2%%false%%1%%2%%false%%1%%4%%false%%1%%1%%false%%1%%"smith.zamora@hotmail.com","smith.cooper@yahoo.com","smith.frye@gmail.com","smith.perkins@gmail.com","smith.dalton@gmail.com"%%"6","5","5","5","2"%%"smith","smith","smith","smith","smith"%%"zamora","cooper","frye","perkins","dalton"%%"smith.kirby@gmail.com","smith.melton@hotmail.com","smith.burt@hotmail.com","smith.snider@yahoo.com","smith.warner@yahoo.com"%%"1","1","0","0","0"%%"smith","smith","smith","smith","smith"%%"kirby","melton","burt","snider","warner"
smith.hensley@yahoo.com%%034efty5ee3454i9%%2%%false%%0%%4%%false%%0%%1%%false%%0%%3%%false%%0%%2%%false%%0%%1%%false%%0%%1%%false%%0%%2%%false%%0%%4%%true%%5%%4%%true%%11%%4%%false%%11%%1%%false%%11%%2%%true%%21%%4%%false%%21%%3%%false%%21%%1%%true%%36%%4%%false%%36%%3%%false%%36%%4%%false%%36%%2%%true%%51%%"smith.pate@gmail.com","smith.phelps@yahoo.com","smith.ramos@gmail.com","smith.snyder@gmail.com","smith.whitfield@hotmail.com"%%"52","52","52","52","52"%%"smith","smith","smith","smith","smith"%%"pate","phelps","ramos","snyder","whitfield"%%"smith.collier@hotmail.com","smith.decker@gmail.com","smith.drake@hotmail.com","smith.foley@gmail.com","smith.goff@yahoo.com"%%"51","51","51","51","51"%%"smith","smith","smith","smith","smith"%%"collier","decker","drake","foley","goff"
smith.bond@hotmail.com%%fty554i9aaz2aaz2%%2%%false%%0%%2%%false%%0%%1%%false%%0%%3%%false%%0%%3%%true%%1%%1%%false%%1%%2%%false%%1%%4%%true%%6%%4%%true%%12%%1%%false%%12%%3%%true%%22%%1%%false%%22%%3%%false%%22%%1%%false%%22%%2%%false%%22%%4%%false%%22%%2%%false%%22%%3%%false%%22%%4%%false%%22%%4%%false%%22%%"smith.rowland@yahoo.com","smith.savage@yahoo.com","smith.schultz@yahoo.com","smith.torres@gmail.com","smith.whitehead@hotmail.com"%%"23","23","23","23","23"%%"smith","smith","smith","smith","smith"%%"rowland","savage","schultz","torres","whitehead"%%"smith.bond@hotmail.com","smith.bonner@gmail.com","smith.byrd@hotmail.com","smith.cohen@gmail.com","smith.cooley@hotmail.com"%%"22","22","22","22","22"%%"smith","smith","smith","smith","smith"%%"bond","bonner","byrd","cohen","cooley"
smith.dyer@gmail.com%%fty5034e034e034e%%4%%false%%0%%3%%false%%0%%1%%false%%0%%1%%false%%0%%3%%true%%1%%4%%false%%1%%1%%false%%1%%1%%false%%1%%2%%false%%1%%2%%false%%1%%1%%false%%1%%3%%true%%11%%3%%false%%11%%2%%true%%21%%1%%true%%32%%2%%false%%32%%3%%false%%32%%2%%false%%32%%1%%false%%32%%1%%false%%32%%"smith.pace@yahoo.com","smith.rivers@yahoo.com","smith.salazar@yahoo.com","smith.slater@gmail.com","smith.york@hotmail.com"%%"33","33","33","33","33"%%"smith","smith","smith","smith","smith"%%"pace","rivers","salazar","slater","york"%%"smith.berger@gmail.com","smith.bridges@hotmail.com","smith.contreras@gmail.com","smith.delaney@yahoo.com","smith.dickerson@hotmail.com"%%"32","32","32","32","32"%%"smith","smith","smith","smith","smith"%%"berger","bridges","contreras","delaney","dickerson"
smith.cameron@hotmail.com%%fd3eaaz2fty5fd3e%%3%%false%%0%%1%%true%%1%%4%%false%%1%%3%%false%%1%%2%%false%%1%%2%%false%%1%%3%%false%%1%%4%%true%%6%%1%%false%%6%%1%%false%%6%%3%%true%%16%%4%%false%%16%%3%%false%%16%%2%%true%%26%%4%%false%%26%%2%%false%%26%%2%%false%%26%%1%%true%%41%%2%%true%%57%%1%%false%%57%%"smith.logan@yahoo.com","smith.payne@yahoo.com","smith.reed@yahoo.com","smith.shepard@hotmail.com","smith.wood@gmail.com"%%"58","58","58","58","58"%%"smith","smith","smith","smith","smith"%%"logan","payne","reed","shepard","wood"%%"smith.benson@hotmail.com","smith.blair@gmail.com","smith.cameron@hotmail.com","smith.campbell@hotmail.com","smith.chang@hotmail.com"%%"57","57","57","57","57"%%"smith","smith","smith","smith","smith"%%"benson","blair","cameron","campbell","chang"
smith.grimes@hotmail.com%%54i9fty5o1ru54i9%%4%%false%%0%%2%%false%%0%%3%%false%%0%%2%%true%%1%%4%%false%%1%%1%%false%%1%%3%%false%%1%%1%%false%%1%%4%%true%%6%%3%%false%%6%%2%%false%%6%%2%%false%%6%%1%%false%%6%%4%%false%%6%%4%%false%%6%%2%%false%%6%%2%%false%%6%%4%%false%%6%%3%%false%%6%%3%%false%%6%%"smith.faulkner@hotmail.com","smith.lambert@yahoo.com","smith.pruitt@hotmail.com","smith.stanley@hotmail.com","smith.townsend@hotmail.com"%%"7","7","7","7","7"%%"smith","smith","smith","smith","smith"%%"faulkner","lambert","pruitt","stanley","townsend"%%"smith.bradshaw@yahoo.com","smith.brooks@hotmail.com","smith.conrad@hotmail.com","smith.doyle@yahoo.com","smith.grimes@hotmail.com"%%"6","6","6","6","6"%%"smith","smith","smith","smith","smith"%%"bradshaw","brooks","conrad","doyle","grimes"
smith.contreras@gmail.com%%54i9aaz2034eaaz2%%3%%false%%0%%2%%false%%0%%3%%false%%0%%3%%false%%0%%3%%true%%1%%4%%false%%1%%2%%false%%1%%4%%true%%6%%1%%false%%6%%4%%true%%11%%3%%true%%22%%1%%false%%22%%4%%false%%22%%2%%true%%32%%3%%false%%32%%2%%false%%32%%3%%false%%32%%3%%false%%32%%4%%false%%32%%3%%false%%32%%"smith.pace@yahoo.com","smith.rivers@yahoo.com","smith.salazar@yahoo.com","smith.slater@gmail.com","smith.york@hotmail.com"%%"33","33","33","33","33"%%"smith","smith","smith","smith","smith"%%"pace","rivers","salazar","slater","york"%%"smith.berger@gmail.com","smith.bridges@hotmail.com","smith.contreras@gmail.com","smith.delaney@yahoo.com","smith.dickerson@hotmail.com"%%"32","32","32","32","32"%%"smith","smith","smith","smith","smith"%%"berger","bridges","contreras","delaney","dickerson"
smith.christian@hotmail.com%%fd3e034eee34aaz2%%4%%false%%0%%2%%false%%0%%2%%true%%1%%4%%false%%1%%2%%false%%1%%4%%false%%1%%2%%false%%1%%4%%true%%6%%1%%false%%6%%2%%false%%6%%4%%false%%6%%3%%true%%16%%4%%false%%16%%4%%false%%16%%1%%true%%26%%4%%false%%26%%4%%false%%26%%4%%false%%26%%1%%false%%26%%2%%true%%41%%"smith.simpson@hotmail.com","smith.spencer@yahoo.com","smith.turner@yahoo.com","smith.vang@yahoo.com","smith.whitley@hotmail.com"%%"42","42","42","42","42"%%"smith","smith","smith","smith","smith"%%"simpson","spencer","turner","vang","whitley"%%"smith.benton@gmail.com","smith.boyd@gmail.com","smith.cervantes@yahoo.com","smith.christian@hotmail.com","smith.clay@yahoo.com"%%"41","41","41","41","41"%%"smith","smith","smith","smith","smith"%%"benton","boyd","cervantes","christian","clay"
smith.wyatt@yahoo.com%%034eo1ruo1ru54i9%%1%%true%%1%%3%%false%%1%%1%%false%%1%%4%%false%%1%%2%%false%%1%%1%%false%%1%%1%%false%%1%%2%%false%%1%%2%%false%%1%%2%%false%%1%%1%%false%%1%%3%%true%%11%%2%%true%%22%%4%%false%%22%%3%%false%%22%%2%%false%%22%%3%%false%%22%%2%%false%%22%%2%%true%%37%%3%%false%%37%%"smith.mckenzie@yahoo.com","smith.middleton@gmail.com","smith.palmer@gmail.com","smith.romero@yahoo.com","smith.stout@hotmail.com"%%"38","38","38","38","38"%%"smith","smith","smith","smith","smith"%%"mckenzie","middleton","palmer","romero","stout"%%"smith.bates@hotmail.com","smith.bean@gmail.com","smith.callahan@yahoo.com","smith.cleveland@gmail.com","smith.curry@gmail.com"%%"37","37","37","37","37"%%"smith","smith","smith","smith","smith"%%"bates","bean","callahan","cleveland","curry"
smith.baxter@gmail.com%%fty554i9fty5fty5%%1%%true%%1%%4%%false%%1%%2%%true%%2%%3%%false%%2%%3%%true%%3%%1%%false%%3%%2%%false%%3%%1%%false%%3%%3%%false%%3%%1%%false%%3%%1%%false%%3%%3%%true%%13%%2%%true%%24%%3%%false%%24%%4%%false%%24%%4%%false%%24%%4%%false%%24%%1%%true%%39%%3%%false%%39%%2%%true%%54%%"smith.lopez@gmail.com","smith.mosley@hotmail.com","smith.richard@yahoo.com","smith.thornton@gmail.com","smith.weber@hotmail.com"%%"55","55","55","55","55"%%"smith","smith","smith","smith","smith"%%"lopez","mosley","richard","thornton","weber"%%"smith.brennan@gmail.com","smith.byers@yahoo.com","smith.cortez@yahoo.com","smith.frank@gmail.com","smith.frederick@yahoo.com"%%"54","54","54","54","54"%%"smith","smith","smith","smith","smith"%%"brennan","byers","cortez","frank","frederick"
smith.snow@hotmail.com%%o1rufty5034eee34%%3%%false%%0%%1%%true%%1%%1%%false%%1%%1%%false%%1%%3%%true%%2%%2%%false%%2%%3%%false%%2%%3%%false%%2%%2%%false%%2%%3%%false%%2%%3%%true%%12%%4%%false%%12%%1%%false%%12%%1%%false%%12%%1%%true%%22%%3%%false%%22%%4%%false%%22%%4%%false%%22%%1%%false%%22%%2%%true%%37%%"smith.mckenzie@yahoo.com","smith.middleton@gmail.com","smith.palmer@gmail.com","smith.romero@yahoo.com","smith.stout@hotmail.com"%%"38","38","38","38","38"%%"smith","smith","smith","smith","smith"%%"mckenzie","middleton","palmer","romero","stout"%%"smith.bates@hotmail.com","smith.bean@gmail.com","smith.callahan@yahoo.com","smith.cleveland@gmail.com","smith.curry@gmail.com"%%"37","37","37","37","37"%%"smith","smith","smith","smith","smith"%%"bates","bean","callahan","cleveland","curry"
smith.mosley@hotmail.com%%54i9fd3efd3eaaz2%%1%%true%%1%%3%%false%%1%%4%%false%%1%%4%%false%%1%%4%%false%%1%%3%%true%%6%%4%%true%%12%%4%%true%%19%%1%%false%%19%%4%%true%%24%%4%%false%%24%%4%%false%%24%%4%%false%%24%%4%%false%%24%%3%%false%%24%%1%%true%%39%%1%%true%%55%%2%%false%%55%%3%%false%%55%%4%%false%%55%%"smith.vega@hotmail.com","smith.weiss@yahoo.com","smith.wilkerson@hotmail.com","smith.wilkins@gmail.com","smith.wolf@gmail.com"%%"56","56","56","56","56"%%"smith","smith","smith","smith","smith"%%"vega","weiss","wilkerson","wilkins","wolf"%%"smith.bowers@gmail.com","smith.camacho@gmail.com","smith.gilbert@hotmail.com","smith.hall@gmail.com","smith.hodge@yahoo.com"%%"55","55","55","55","55"%%"smith","smith","smith","smith","smith"%%"bowers","camacho","gilbert","hall","hodge"
smith.shepherd@gmail.com%%fty5fty554i954i9%%1%%true%%1%%3%%false%%1%%2%%true%%2%%4%%false%%2%%4%%false%%2%%4%%false%%2%%2%%false%%2%%1%%false%%2%%1%%false%%2%%3%%false%%2%%1%%false%%2%%2%%false%%2%%1%%false%%2%%3%%false%%2%%4%%false%%2%%2%%false%%2%%3%%false%%2%%3%%false%%2%%2%%true%%17%%3%%false%%17%%"smith.welch@yahoo.com","smith.carver@yahoo.com","smith.gallegos@gmail.com","smith.griffin@gmail.com","smith.stone@gmail.com"%%"19","18","18","18","18"%%"smith","smith","smith","smith","smith"%%"welch","carver","gallegos","griffin","stone"%%"smith.estes@gmail.com","smith.franks@hotmail.com","smith.graham@gmail.com","smith.hampton@yahoo.com","smith.hayden@gmail.com"%%"17","17","17","17","17"%%"smith","smith","smith","smith","smith"%%"estes","franks","graham","hampton","hayden"
smith.larsen@hotmail.com%%fd3eee3454i9ee34%%3%%false%%0%%1%%true%%1%%3%%false%%1%%2%%true%%2%%3%%true%%4%%1%%false%%4%%1%%false%%4%%3%%false%%4%%3%%false%%4%%1%%false%%4%%2%%false%%4%%1%%false%%4%%3%%false%%4%%1%%false%%4%%1%%true%%14%%2%%false%%14%%4%%false%%14%%3%%false%%14%%2%%true%%29%%3%%false%%29%%"smith.robertson@gmail.com","smith.rocha@hotmail.com","smith.shields@hotmail.com","smith.vaughn@gmail.com","smith.wong@hotmail.com"%%"30","30","30","30","30"%%"smith","smith","smith","smith","smith"%%"robertson","rocha","shields","vaughn","wong"%%"smith.boyer@gmail.com","smith.cannon@gmail.com","smith.cantrell@yahoo.com","smith.cardenas@yahoo.com","smith.hardin@hotmail.com"%%"29","29","29","29","29"%%"smith","smith","smith","smith","smith"%%"boyer","cannon","cantrell","cardenas","hardin"
smith.hoover@yahoo.com%%o1ru034efd3e54i9%%1%%true%%1%%2%%false%%1%%1%%false%%1%%3%%false%%1%%4%%false%%1%%2%%false%%1%%2%%false%%1%%4%%true%%6%%2%%false%%6%%3%%false%%6%%3%%true%%16%%3%%true%%27%%2%%true%%39%%4%%false%%39%%3%%false%%39%%4%%false%%39%%2%%false%%39%%2%%false%%39%%1%%false%%39%%1%%false%%39%%"smith.mercer@hotmail.com","smith.shannon@gmail.com","smith.stafford@yahoo.com","smith.walter@gmail.com","smith.yang@gmail.com"%%"40","40","40","40","40"%%"smith","smith","smith","smith","smith"%%"mercer","shannon","stafford","walter","yang"%%"smith.eaton@gmail.com","smith.gibson@gmail.com","smith.henson@gmail.com","smith.hooper@hotmail.com","smith.hoover@yahoo.com"%%"39","39","39","39","39"%%"smith","smith","smith","smith","smith"%%"eaton","gibson","henson","hooper","hoover"
smith.beasley@gmail.com%%54i954i9fty5fd3e%%3%%false%%0%%1%%true%%1%%1%%false%%1%%2%%true%%2%%1%%false%%2%%1%%false%%2%%4%%true%%7%%3%%false%%7%%4%%true%%12%%3%%false%%12%%4%%false%%12%%2%%false%%12%%3%%false%%12%%3%%false%%12%%4%%false%%12%%2%%false%%12%%3%%false%%12%%1%%true%%27%%2%%true%%43%%1%%false%%43%%"smith.reese@yahoo.com","smith.salas@gmail.com","smith.spears@yahoo.com","smith.underwood@yahoo.com","smith.workman@hotmail.com"%%"44","44","44","44","44"%%"smith","smith","smith","smith","smith"%%"reese","salas","spears","underwood","workman"%%"smith.burns@gmail.com","smith.dunn@yahoo.com","smith.gregory@hotmail.com","smith.harrington@gmail.com","smith.horn@hotmail.com"%%"43","43","43","43","43"%%"smith","smith","smith","smith","smith"%%"burns","dunn","gregory","harrington","horn"
smith.glenn@yahoo.com%%034e54i9034eaaz2%%1%%true%%1%%3%%false%%1%%1%%false%%1%%1%%false%%1%%1%%false%%1%%4%%false%%1%%3%%false%%1%%4%%true%%6%%4%%true%%12%%3%%false%%12%%2%%false%%12%%1%%false%%12%%2%%true%%22%%3%%false%%22%%1%%true%%32%%2%%false%%32%%3%%false%%32%%2%%false%%32%%3%%false%%32%%4%%false%%32%%"smith.pace@yahoo.com","smith.rivers@yahoo.com","smith.salazar@yahoo.com","smith.slater@gmail.com","smith.york@hotmail.com"%%"33","33","33","33","33"%%"smith","smith","smith","smith","smith"%%"pace","rivers","salazar","slater","york"%%"smith.berger@gmail.com","smith.bridges@hotmail.com","smith.contreras@gmail.com","smith.delaney@yahoo.com","smith.dickerson@hotmail.com"%%"32","32","32","32","32"%%"smith","smith","smith","smith","smith"%%"berger","bridges","contreras","delaney","dickerson"
