smith.richardson@gmail.com%%o1ruo1ru034efd3e%%2%%false%%0%%1%%true%%1%%2%%true%%3%%2%%true%%6%%3%%true%%10%%4%%false%%10%%3%%false%%10%%3%%false%%10%%2%%false%%10%%4%%true%%15%%2%%false%%15%%4%%false%%15%%4%%false%%15%%1%%false%%15%%4%%false%%15%%1%%true%%30%%1%%true%%46%%1%%true%%63%%1%%false%%63%%1%%false%%63%%"smith.thompson@gmail.com","smith.black@yahoo.com","smith.lee@gmail.com","smith.baker@hotmail.com","smith.daniels@hotmail.com"%%"66","64","64","63","63"%%"smith","smith","smith","smith","smith"%%"thompson","black","lee","baker","daniels"%%"smith.simmons@gmail.com","smith.dixon@hotmail.com","smith.foster@hotmail.com","smith.kelly@hotmail.com","smith.reynolds@hotmail.com"%%"63","62","62","62","61"%%"smith","smith","smith","smith","smith"%%"simmons","dixon","foster","kelly","reynolds"
smith.cox@yahoo.com%%aaz2034eaaz2034e%%4%%false%%0%%3%%false%%0%%3%%false%%0%%1%%false%%0%%3%%true%%1%%2%%false%%1%%1%%false%%1%%1%%false%%1%%4%%true%%6%%1%%false%%6%%4%%false%%6%%4%%false%%6%%2%%true%%16%%3%%false%%16%%1%%true%%26%%1%%true%%42%%1%%true%%59%%2%%false%%59%%1%%false%%59%%2%%true%%74%%"smith.martin@yahoo.com","smith.peterson@gmail.com","smith.coleman@gmail.com","smith.ellis@yahoo.com","smith.powell@gmail.com"%%"89","80","78","77","76"%%"smith","smith","smith","smith","smith"%%"martin","peterson","coleman","ellis","powell"%%"smith.watson@yahoo.com","smith.wilson@yahoo.com","smith.gonzales@hotmail.com","smith.hamilton@gmail.com","smith.sanders@yahoo.com"%%"74","74","73","73","71"%%"smith","smith","smith","smith","smith"%%"watson","wilson","gonzales","hamilton","sanders"
smith.howard@hotmail.com%%aaz254i9o1ruee34%%1%%true%%1%%2%%false%%1%%3%%false%%1%%1%%false%%1%%1%%false%%1%%1%%false%%1%%1%%false%%1%%4%%true%%6%%4%%true%%12%%3%%false%%12%%1%%false%%12%%4%%false%%12%%3%%false%%12%%3%%false%%12%%2%%false%%12%%4%%false%%12%%3%%false%%12%%4%%false%%12%%2%%true%%27%%2%%true%%43%%"smith.morales@hotmail.com","smith.rogers@gmail.com","smith.henderson@gmail.com","smith.phillips@gmail.com","smith.burns@gmail.com"%%"46","46","45","45","43"%%"smith","smith","smith","smith","smith"%%"morales","rogers","henderson","phillips","burns"%%"smith.smith@hotmail.com","smith.cole@yahoo.com","smith.gonzalez@gmail.com","smith.russell@gmail.com","smith.simpson@hotmail.com"%%"43","42","42","42","42"%%"smith","smith","smith","smith","smith"%%"smith","cole","gonzalez","russell","simpson"
smith.ward@hotmail.com%%54i9o1ru034e034e%%4%%false%%0%%1%%true%%1%%2%%true%%3%%2%%true%%6%%1%%false%%6%%2%%false%%6%%4%%true%%11%%2%%false%%11%%1%%false%%11%%1%%false%%11%%1%%false%%11%%1%%false%%11%%4%%false%%11%%2%%true%%21%%3%%false%%21%%2%%false%%21%%1%%true%%36%%2%%false%%36%%4%%false%%36%%1%%false%%36%%"smith.fisher@hotmail.com","smith.gray@yahoo.com","smith.kennedy@yahoo.com","smith.nelson@gmail.com","smith.stevens@yahoo.com"%%"36","36","36","36","36"%%"smith","smith","smith","smith","smith"%%"fisher","gray","kennedy","nelson","stevens"%%"smith.hayes@yahoo.com","smith.rodriguez@hotmail.com","smith.white@hotmail.com","smith.williams@gmail.com","smith.carter@gmail.com"%%"35","35","35","34","33"%%"smith","smith","smith","smith","smith"%%"hayes","rodriguez","white","williams","carter"
smith.torres@gmail.com%%034eaaz2ee34fty5%%2%%false%%0%%4%%false%%0%%2%%true%%1%%4%%false%%1%%3%%true%%2%%1%%false%%2%%2%%false%%2%%2%%false%%2%%1%%false%%2%%1%%false%%2%%2%%false%%2%%3%%true%%12%%2%%true%%23%%3%%false%%23%%3%%false%%23%%2%%false%%23%%3%%false%%23%%2%%false%%23%%4%%false%%23%%3%%false%%23%%"smith.washington@hotmail.com","smith.jackson@hotmail.com","smith.crawford@hotmail.com","smith.gordon@hotmail.com","smith.hill@gmail.com"%%"25","24","23","23","23"%%"smith","smith","smith","smith","smith"%%"washington","jackson","crawford","gordon","hill"%%"smith.long@yahoo.com","smith.mason@gmail.com","smith.patterson@hotmail.com","smith.ramirez@yahoo.com","smith.wright@gmail.com"%%"22","22","21","21","21"%%"smith","smith","smith","smith","smith"%%"long","mason","patterson","ramirez","wright"
smith.peterson@gmail.com%%ee34aaz2fty5fty5%%3%%false%%0%%3%%false%%0%%4%%false%%0%%3%%false%%0%%3%%true%%1%%4%%false%%1%%4%%true%%6%%2%%false%%6%%2%%false%%6%%2%%false%%6%%2%%false%%6%%4%%false%%6%%1%%false%%6%%4%%false%%6%%1%%true%%16%%1%%true%%32%%3%%false%%32%%1%%true%%47%%2%%true%%63%%2%%true%%80%%"smith.martin@yahoo.com"%%"89"%%"smith"%%"martin"%%"smith.coleman@gmail.com","smith.ellis@yahoo.com","smith.powell@gmail.com","smith.cox@yahoo.com","smith.watson@yahoo.com"%%"78","77","76","74","74"%%"smith","smith","smith","smith","smith"%%"coleman","ellis","powell","cox","watson"
smith.gray@yahoo.com%%aaz2ee34fd3efty5%%3%%false%%0%%2%%false%%0%%3%%false%%0%%2%%true%%1%%4%%false%%1%%2%%false%%1%%2%%false%%1%%3%%false%%1%%3%%false%%1%%2%%false%%1%%2%%false%%1%%3%%true%%11%%4%%false%%11%%2%%true%%21%%4%%false%%21%%3%%false%%21%%3%%false%%21%%3%%false%%21%%2%%true%%36%%1%%false%%36%%"smith.moore@gmail.com","smith.robinson@gmail.com","smith.stewart@gmail.com","smith.thomas@gmail.com","smith.fisher@hotmail.com"%%"37","37","37","37","36"%%"smith","smith","smith","smith","smith"%%"moore","robinson","stewart","thomas","fisher"%%"smith.kennedy@yahoo.com","smith.nelson@gmail.com","smith.stevens@yahoo.com","smith.ward@hotmail.com","smith.hayes@yahoo.com"%%"36","36","36","36","35"%%"smith","smith","smith","smith","smith"%%"kennedy","nelson","stevens","ward","hayes"
smith.ramirez@yahoo.com%%54i9fd3e034efty5%%3%%false%%0%%4%%false%%0%%4%%false%%0%%1%%false%%0%%3%%true%%1%%1%%false%%1%%2%%false%%1%%3%%false%%1%%2%%false%%1%%3%%false%%1%%3%%true%%11%%2%%false%%11%%4%%false%%11%%1%%false%%11%%1%%true%%21%%2%%false%%21%%2%%false%%21%%4%%false%%21%%4%%false%%21%%3%%false%%21%%"smith.hill@gmail.com","smith.torres@gmail.com","smith.long@yahoo.com","smith.mason@gmail.com","smith.patterson@hotmail.com"%%"23","23","22","22","21"%%"smith","smith","smith","smith","smith"%%"hill","torres","long","mason","patterson"%%"smith.wright@gmail.com","smith.brown@gmail.com","smith.griffin@gmail.com","smith.graham@gmail.com","smith.jordan@yahoo.com"%%"21","20","18","17","17"%%"smith","smith","smith","smith","smith"%%"wright","brown","griffin","graham","jordan"
smith.james@yahoo.com%%o1rufd3eo1ruee34%%1%%true%%1%%3%%false%%1%%3%%false%%1%%4%%false%%1%%2%%false%%1%%1%%false%%1%%4%%true%%6%%1%%false%%6%%3%%false%%6%%1%%false%%6%%4%%false%%6%%2%%false%%6%%3%%false%%6%%2%%true%%16%%4%%false%%16%%1%%true%%31%%3%%false%%31%%2%%false%%31%%1%%false%%31%%1%%false%%31%%"smith.garcia@yahoo.com","smith.mcdonald@yahoo.com","smith.mitchell@gmail.com","smith.bailey@gmail.com","smith.cruz@hotmail.com"%%"33","33","33","31","31"%%"smith","smith","smith","smith","smith"%%"garcia","mcdonald","mitchell","bailey","cruz"%%"smith.jones@hotmail.com","smith.morgan@hotmail.com","smith.harrison@gmail.com","smith.johnson@yahoo.com","smith.reyes@gmail.com"%%"31","31","30","30","30"%%"smith","smith","smith","smith","smith"%%"jones","morgan","harrison","johnson","reyes"
smith.watson@yahoo.com%%aaz2ee3454i9fd3e%%1%%true%%1%%1%%true%%3%%1%%false%%3%%3%%false%%3%%2%%false%%3%%2%%false%%3%%3%%false%%3%%4%%true%%8%%3%%false%%8%%4%%true%%13%%1%%false%%13%%3%%true%%23%%1%%false%%23%%2%%true%%33%%1%%true%%44%%2%%false%%44%%1%%true%%59%%4%%false%%59%%2%%true%%74%%1%%false%%74%%"smith.peterson@gmail.com","smith.coleman@gmail.com","smith.ellis@yahoo.com","smith.powell@gmail.com","smith.cox@yahoo.com"%%"80","78","77","76","74"%%"smith","smith","smith","smith","smith"%%"peterson","coleman","ellis","powell","cox"%%"smith.wilson@yahoo.com","smith.gonzales@hotmail.com","smith.hamilton@gmail.com","smith.sanders@yahoo.com","smith.hicks@hotmail.com"%%"74","73","73","71","70"%%"smith","smith","smith","smith","smith"%%"wilson","gonzales","hamilton","sanders","hicks"
smith.brooks@hotmail.com%%fd3efd3e54i9fty5%%2%%false%%0%%4%%false%%0%%2%%true%%1%%4%%false%%1%%2%%false%%1%%2%%false%%1%%1%%false%%1%%2%%false%%1%%4%%true%%6%%1%%false%%6%%2%%false%%6%%1%%false%%6%%4%%false%%6%%1%%false%%6%%2%%false%%6%%3%%false%%6%%3%%false%%6%%4%%false%%6%%4%%false%%6%%1%%false%%6%%"smith.diaz@hotmail.com","smith.scott@gmail.com","smith.ford@gmail.com","smith.hunter@hotmail.com","smith.walker@gmail.com"%%"12","12","11","11","8"%%"smith","smith","smith","smith","smith"%%"diaz","scott","ford","hunter","walker"%%"smith.hernandez@gmail.com","smith.cooper@yahoo.com"%%"6","5"%%"smith","smith"%%"hernandez","cooper"
smith.kelly@hotmail.com%%ee34aaz2fty5ee34%%2%%false%%0%%4%%false%%0%%1%%false%%0%%4%%false%%0%%3%%true%%1%%4%%false%%1%%4%%true%%6%%1%%false%%6%%3%%false%%6%%3%%false%%6%%2%%false%%6%%4%%false%%6%%4%%false%%6%%2%%true%%16%%2%%false%%16%%2%%false%%16%%1%%true%%31%%2%%false%%31%%2%%true%%46%%2%%true%%62%%"smith.daniels@hotmail.com","smith.richardson@gmail.com","smith.simmons@gmail.com","smith.dixon@hotmail.com","smith.foster@hotmail.com"%%"63","63","63","62","62"%%"smith","smith","smith","smith","smith"%%"daniels","richardson","simmons","dixon","foster"%%"smith.reynolds@hotmail.com","smith.ross@gmail.com","smith.bell@gmail.com","smith.owens@hotmail.com","smith.murray@gmail.com"%%"61","61","60","60","59"%%"smith","smith","smith","smith","smith"%%"reynolds","ross","bell","owens","murray"
smith.sanders@yahoo.com%%fd3eo1rufty5o1ru%%2%%false%%0%%2%%false%%0%%2%%true%%1%%3%%false%%1%%3%%true%%2%%4%%false%%2%%3%%false%%2%%3%%false%%2%%3%%false%%2%%4%%true%%7%%1%%false%%7%%2%%false%%7%%2%%true%%17%%2%%true%%28%%1%%true%%40%%4%%false%%40%%3%%false%%40%%2%%false%%40%%2%%true%%55%%2%%true%%71%%"smith.cox@yahoo.com","smith.watson@yahoo.com","smith.wilson@yahoo.com","smith.gonzales@hotmail.com","smith.hamilton@gmail.com"%%"74","74","74","73","73"%%"smith","smith","smith","smith","smith"%%"cox","watson","wilson","gonzales","hamilton"%%"smith.hicks@hotmail.com","smith.henry@hotmail.com","smith.porter@hotmail.com","smith.rivera@gmail.com","smith.barnes@gmail.com"%%"70","69","69","69","68"%%"smith","smith","smith","smith","smith"%%"hicks","henry","porter","rivera","barnes"
smith.price@gmail.com%%54i9ee34fty5aaz2%%1%%true%%1%%2%%false%%1%%4%%false%%1%%4%%false%%1%%3%%true%%2%%1%%false%%2%%3%%false%%2%%4%%true%%7%%1%%false%%7%%3%%false%%7%%2%%false%%7%%4%%false%%7%%3%%false%%7%%2%%true%%17%%2%%false%%17%%2%%false%%17%%4%%false%%17%%4%%false%%17%%1%%false%%17%%1%%false%%17%%"smith.wright@gmail.com","smith.brown@gmail.com","smith.griffin@gmail.com","smith.graham@gmail.com","smith.jordan@yahoo.com"%%"21","20","18","17","17"%%"smith","smith","smith","smith","smith"%%"wright","brown","griffin","graham","jordan"%%"smith.holmes@gmail.com","smith.gomez@yahoo.com","smith.lewis@hotmail.com","smith.roberts@hotmail.com","smith.young@hotmail.com"%%"16","15","15","15","15"%%"smith","smith","smith","smith","smith"%%"holmes","gomez","lewis","roberts","young"
smith.bennett@gmail.com%%o1ru034efty5fd3e%%3%%false%%0%%1%%true%%1%%1%%false%%1%%1%%false%%1%%3%%true%%2%%2%%false%%2%%3%%false%%2%%1%%false%%2%%3%%false%%2%%2%%false%%2%%1%%false%%2%%3%%true%%12%%3%%false%%12%%4%%false%%12%%1%%true%%22%%1%%true%%38%%2%%false%%38%%4%%false%%38%%3%%false%%38%%2%%true%%53%%"smith.freeman@yahoo.com","smith.hall@gmail.com","smith.lopez@gmail.com","smith.perez@gmail.com","smith.anderson@gmail.com"%%"57","55","55","54","53"%%"smith","smith","smith","smith","smith"%%"freeman","hall","lopez","perez","anderson"%%"smith.martinez@hotmail.com","smith.ortiz@hotmail.com","smith.tucker@yahoo.com","smith.wallace@gmail.com","smith.webb@hotmail.com"%%"53","53","53","53","53"%%"smith","smith","smith","smith","smith"%%"martinez","ortiz","tucker","wallace","webb"
smith.wood@gmail.com%%ee3454i9aaz2aaz2%%4%%false%%0%%2%%false%%0%%2%%true%%1%%2%%true%%3%%4%%false%%3%%2%%false%%3%%4%%true%%8%%2%%false%%8%%2%%false%%8%%1%%false%%8%%3%%true%%18%%1%%false%%18%%3%%false%%18%%3%%false%%18%%1%%true%%28%%3%%false%%28%%1%%true%%43%%4%%false%%43%%1%%false%%43%%2%%true%%58%%"smith.bell@gmail.com","smith.owens@hotmail.com","smith.murray@gmail.com","smith.wells@yahoo.com","smith.reed@yahoo.com"%%"60","60","59","59","58"%%"smith","smith","smith","smith","smith"%%"bell","owens","murray","wells","reed"%%"smith.campbell@hotmail.com","smith.freeman@yahoo.com","smith.hall@gmail.com","smith.lopez@gmail.com","smith.perez@gmail.com"%%"57","57","55","55","54"%%"smith","smith","smith","smith","smith"%%"campbell","freeman","hall","lopez","perez"
smith.barnes@gmail.com%%54i9fty5034e034e%%4%%false%%0%%2%%false%%0%%3%%false%%0%%3%%false%%0%%2%%false%%0%%1%%false%%0%%3%%false%%0%%4%%true%%5%%3%%false%%5%%1%%false%%5%%1%%false%%5%%1%%false%%5%%3%%false%%5%%3%%false%%5%%3%%false%%5%%1%%true%%20%%1%%true%%36%%1%%true%%53%%1%%false%%53%%2%%true%%68%%"smith.sanders@yahoo.com","smith.hicks@hotmail.com","smith.henry@hotmail.com","smith.porter@hotmail.com","smith.rivera@gmail.com"%%"71","70","69","69","69"%%"smith","smith","smith","smith","smith"%%"sanders","hicks","henry","porter","rivera"%%"smith.jenkins@yahoo.com","smith.west@gmail.com","smith.thompson@gmail.com","smith.black@yahoo.com","smith.lee@gmail.com"%%"68","67","66","64","64"%%"smith","smith","smith","smith","smith"%%"jenkins","west","thompson","black","lee"
smith.ross@gmail.com%%aaz2034eaaz254i9%%3%%false%%0%%4%%false%%0%%4%%false%%0%%3%%false%%0%%1%%false%%0%%2%%false%%0%%4%%true%%5%%1%%false%%5%%1%%false%%5%%3%%false%%5%%3%%true%%15%%4%%false%%15%%1%%false%%15%%4%%false%%15%%4%%false%%15%%3%%false%%15%%1%%true%%30%%1%%true%%46%%1%%false%%46%%2%%true%%61%%"smith.simmons@gmail.com","smith.dixon@hotmail.com","smith.foster@hotmail.com","smith.kelly@hotmail.com","smith.reynolds@hotmail.com"%%"63","62","62","62","61"%%"smith","smith","smith","smith","smith"%%"simmons","dixon","foster","kelly","reynolds"%%"smith.bell@gmail.com","smith.owens@hotmail.com","smith.murray@gmail.com","smith.wells@yahoo.com","smith.reed@yahoo.com"%%"60","60","59","59","58"%%"smith","smith","smith","smith","smith"%%"bell","owens","murray","wells","reed"
smith.henderson@gmail.com%%o1ruee34ee34fd3e%%3%%false%%0%%3%%false%%0%%1%%false%%0%%4%%false%%0%%1%%false%%0%%3%%true%%5%%2%%false%%5%%1%%false%%5%%4%%true%%10%%2%%false%%10%%1%%false%%10%%3%%true%%20%%3%%false%%20%%1%%false%%20%%1%%true%%30%%4%%false%%30%%2%%false%%30%%2%%false%%30%%3%%false%%30%%2%%true%%45%%"smith.parker@hotmail.com","smith.butler@gmail.com","smith.green@gmail.com","smith.morales@hotmail.com","smith.rogers@gmail.com"%%"48","47","46","46","46"%%"smith","smith","smith","smith","smith"%%"parker","butler","green","morales","rogers"%%"smith.phillips@gmail.com","smith.burns@gmail.com","smith.howard@hotmail.com","smith.smith@hotmail.com","smith.cole@yahoo.com"%%"45","43","43","43","42"%%"smith","smith","smith","smith","smith"%%"phillips","burns","howard","smith","cole"
smith.coleman@gmail.com%%54i9aaz2fty5ee34%%1%%true%%1%%4%%false%%1%%4%%false%%1%%1%%false%%1%%4%%false%%1%%3%%true%%6%%4%%true%%12%%2%%false%%12%%3%%false%%12%%2%%false%%12%%4%%false%%12%%4%%false%%12%%2%%true%%22%%2%%true%%33%%1%%true%%45%%1%%true%%63%%3%%false%%63%%4%%false%%63%%2%%true%%78%%3%%false%%78%%"smith.martin@yahoo.com","smith.peterson@gmail.com"%%"89","80"%%"smith","smith"%%"martin","peterson"%%"smith.ellis@yahoo.com","smith.powell@gmail.com","smith.cox@yahoo.com","smith.watson@yahoo.com","smith.wilson@yahoo.com"%%"77","76","74","74","74"%%"smith","smith","smith","smith","smith"%%"ellis","powell","cox","watson","wilson"
smith.jenkins@yahoo.com%%o1ruaaz2o1ru034e%%2%%false%%0%%3%%false%%0%%4%%false%%0%%2%%true%%1%%4%%false%%1%%3%%true%%6%%2%%false%%6%%4%%true%%11%%4%%true%%17%%4%%true%%24%%3%%true%%37%%1%%false%%37%%1%%false%%37%%3%%false%%37%%2%%false%%37%%4%%false%%37%%1%%true%%52%%1%%true%%68%%4%%false%%68%%4%%false%%68%%"smith.hicks@hotmail.com","smith.henry@hotmail.com","smith.porter@hotmail.com","smith.rivera@gmail.com","smith.barnes@gmail.com"%%"70","69","69","69","68"%%"smith","smith","smith","smith","smith"%%"hicks","henry","porter","rivera","barnes"%%"smith.west@gmail.com","smith.thompson@gmail.com","smith.black@yahoo.com","smith.lee@gmail.com","smith.baker@hotmail.com"%%"67","66","64","64","63"%%"smith","smith","smith","smith","smith"%%"west","thompson","black","lee","baker"
smith.perry@hotmail.com%%fty554i9ee34fd3e%%4%%false%%0%%1%%true%%1%%3%%false%%1%%1%%false%%1%%4%%false%%1%%4%%false%%1%%2%%false%%1%%2%%false%%1%%1%%false%%1%%2%%false%%1%%3%%true%%11%%2%%false%%11%%1%%false%%11%%4%%false%%11%%2%%false%%11%%3%%false%%11%%2%%false%%11%%3%%false%%11%%2%%true%%26%%3%%false%%26%%"smith.woods@hotmail.com","smith.allen@gmail.com","smith.cook@gmail.com","smith.davis@gmail.com","smith.miller@gmail.com"%%"27","26","26","26","26"%%"smith","smith","smith","smith","smith"%%"woods","allen","cook","davis","miller"%%"smith.sanchez@hotmail.com","smith.sullivan@gmail.com","smith.myers@hotmail.com","smith.shaw@gmail.com","smith.warren@yahoo.com"%%"26","26","25","25","25"%%"smith","smith","smith","smith","smith"%%"sanchez","sullivan","myers","shaw","warren"
smith.powell@gmail.com%%034efd3e034e034e%%2%%false%%0%%2%%false%%0%%4%%false%%0%%1%%false%%0%%3%%true%%1%%3%%true%%7%%2%%false%%7%%4%%true%%12%%4%%true%%18%%1%%false%%18%%2%%false%%18%%3%%true%%28%%1%%false%%28%%3%%false%%28%%4%%false%%28%%1%%true%%43%%1%%true%%59%%1%%true%%76%%3%%false%%76%%1%%false%%76%%"smith.martin@yahoo.com","smith.peterson@gmail.com","smith.coleman@gmail.com","smith.ellis@yahoo.com"%%"89","80","78","77"%%"smith","smith","smith","smith"%%"martin","peterson","coleman","ellis"%%"smith.cox@yahoo.com","smith.watson@yahoo.com","smith.wilson@yahoo.com","smith.gonzales@hotmail.com","smith.hamilton@gmail.com"%%"74","74","74","73","73"%%"smith","smith","smith","smith","smith"%%"cox","watson","wilson","gonzales","hamilton"
smith.long@yahoo.com%%034e034e034efty5%%1%%true%%1%%3%%false%%1%%1%%false%%1%%2%%true%%2%%1%%false%%2%%3%%true%%7%%3%%false%%7%%1%%false%%7%%2%%false%%7%%3%%false%%7%%1%%false%%7%%1%%false%%7%%4%%false%%7%%1%%false%%7%%4%%false%%7%%2%%false%%7%%4%%false%%7%%4%%false%%7%%2%%true%%22%%4%%false%%22%%"smith.jackson@hotmail.com","smith.crawford@hotmail.com","smith.gordon@hotmail.com","smith.hill@gmail.com","smith.torres@gmail.com"%%"24","23","23","23","23"%%"smith","smith","smith","smith","smith"%%"jackson","crawford","gordon","hill","torres"%%"smith.mason@gmail.com","smith.patterson@hotmail.com","smith.ramirez@yahoo.com","smith.wright@gmail.com","smith.brown@gmail.com"%%"22","21","21","21","20"%%"smith","smith","smith","smith","smith"%%"mason","patterson","ramirez","wright","brown"
smith.patterson@hotmail.com%%aaz2fd3eaaz2fd3e%%3%%false%%0%%4%%false%%0%%3%%false%%0%%4%%false%%0%%1%%false%%0%%2%%false%%0%%3%%false%%0%%2%%false%%0%%4%%true%%5%%4%%true%%11%%1%%false%%11%%4%%false%%11%%1%%false%%11%%4%%false%%11%%1%%true%%21%%2%%false%%21%%2%%false%%21%%3%%false%%21%%1%%false%%21%%1%%false%%21%%"smith.gordon@hotmail.com","smith.hill@gmail.com","smith.torres@gmail.com","smith.long@yahoo.com","smith.mason@gmail.com"%%"23","23","23","22","22"%%"smith","smith","smith","smith","smith"%%"gordon","hill","torres","long","mason"%%"smith.ramirez@yahoo.com","smith.wright@gmail.com","smith.brown@gmail.com","smith.griffin@gmail.com","smith.graham@gmail.com"%%"21","21","20","18","17"%%"smith","smith","smith","smith","smith"%%"ramirez","wright","brown","griffin","graham"
smith.hughes@gmail.com%%ee3454i9fd3e54i9%%1%%true%%1%%3%%false%%1%%2%%true%%2%%4%%false%%2%%2%%false%%2%%3%%true%%7%%3%%false%%7%%2%%false%%7%%1%%false%%7%%3%%false%%7%%1%%false%%7%%3%%true%%17%%2%%true%%28%%3%%false%%28%%4%%false%%28%%4%%false%%28%%2%%false%%28%%4%%false%%28%%3%%false%%28%%1%%false%%28%%"smith.harrison@gmail.com","smith.johnson@yahoo.com","smith.reyes@gmail.com","smith.robertson@gmail.com","smith.marshall@hotmail.com"%%"30","30","30","30","29"%%"smith","smith","smith","smith","smith"%%"harrison","johnson","reyes","robertson","marshall"%%"smith.clark@hotmail.com","smith.murphy@yahoo.com","smith.taylor@hotmail.com","smith.woods@hotmail.com","smith.allen@gmail.com"%%"27","27","27","27","26"%%"smith","smith","smith","smith","smith"%%"clark","murphy","taylor","woods","allen"
smith.flores@yahoo.com%%034efd3e54i954i9%%2%%false%%0%%2%%false%%0%%1%%false%%0%%1%%false%%0%%2%%false%%0%%3%%true%%5%%3%%false%%5%%1%%false%%5%%2%%false%%5%%2%%false%%5%%3%%true%%15%%4%%false%%15%%3%%false%%15%%2%%true%%25%%3%%false%%25%%3%%false%%25%%2%%false%%25%%2%%false%%25%%2%%true%%40%%1%%false%%40%%"smith.simpson@hotmail.com","smith.turner@yahoo.com","smith.alexander@gmail.com","smith.boyd@gmail.com","smith.collins@yahoo.com"%%"42","42","41","41","41"%%"smith","smith","smith","smith","smith"%%"simpson","turner","alexander","boyd","collins"%%"smith.gibson@gmail.com","smith.hunt@hotmail.com","smith.edwards@hotmail.com","smith.moore@gmail.com","smith.robinson@gmail.com"%%"39","38","37","37","37"%%"smith","smith","smith","smith","smith"%%"gibson","hunt","edwards","moore","robinson"
smith.washington@hotmail.com%%fty5ee34034e54i9%%3%%false%%0%%3%%false%%0%%3%%false%%0%%4%%false%%0%%1%%false%%0%%2%%false%%0%%2%%false%%0%%2%%false%%0%%3%%false%%0%%3%%false%%0%%1%%false%%0%%1%%false%%0%%4%%false%%0%%4%%false%%0%%1%%true%%10%%2%%false%%10%%4%%false%%10%%4%%false%%10%%3%%false%%10%%2%%true%%25%%"smith.sanchez@hotmail.com","smith.sullivan@gmail.com","smith.myers@hotmail.com","smith.shaw@gmail.com","smith.warren@yahoo.com"%%"26","26","25","25","25"%%"smith","smith","smith","smith","smith"%%"sanchez","sullivan","myers","shaw","warren"%%"smith.jackson@hotmail.com","smith.crawford@hotmail.com","smith.gordon@hotmail.com","smith.hill@gmail.com","smith.torres@gmail.com"%%"24","23","23","23","23"%%"smith","smith","smith","smith","smith"%%"jackson","crawford","gordon","hill","torres"
smith.butler@gmail.com%%fty554i9ee34fty5%%1%%true%%1%%2%%false%%1%%4%%false%%1%%4%%false%%1%%4%%false%%1%%4%%false%%1%%4%%true%%6%%3%%false%%6%%3%%false%%6%%4%%true%%11%%3%%true%%22%%1%%false%%22%%2%%true%%32%%1%%false%%32%%3%%false%%32%%2%%false%%32%%4%%false%%32%%4%%false%%32%%2%%true%%47%%3%%false%%47%%"smith.harris@hotmail.com","smith.king@gmail.com","smith.ramos@gmail.com","smith.bryant@hotmail.com","smith.parker@hotmail.com"%%"52","52","52","50","48"%%"smith","smith","smith","smith","smith"%%"harris","king","ramos","bryant","parker"%%"smith.green@gmail.com","smith.morales@hotmail.com","smith.rogers@gmail.com","smith.henderson@gmail.com","smith.phillips@gmail.com"%%"46","46","46","45","45"%%"smith","smith","smith","smith","smith"%%"green","morales","rogers","henderson","phillips"
smith.simmons@gmail.com%%034efd3e034e54i9%%4%%false%%0%%2%%false%%0%%4%%false%%0%%3%%false%%0%%3%%true%%1%%3%%true%%7%%2%%false%%7%%4%%true%%12%%2%%false%%12%%2%%false%%12%%3%%true%%22%%1%%false%%22%%1%%false%%22%%2%%true%%32%%4%%false%%32%%1%%true%%47%%1%%true%%63%%4%%false%%63%%4%%false%%63%%4%%false%%63%%"smith.black@yahoo.com","smith.lee@gmail.com","smith.baker@hotmail.com","smith.daniels@hotmail.com","smith.richardson@gmail.com"%%"64","64","63","63","63"%%"smith","smith","smith","smith","smith"%%"black","lee","baker","daniels","richardson"%%"smith.dixon@hotmail.com","smith.foster@hotmail.com","smith.kelly@hotmail.com","smith.reynolds@hotmail.com","smith.ross@gmail.com"%%"62","62","62","61","61"%%"smith","smith","smith","smith","smith"%%"dixon","foster","kelly","reynolds","ross"
smith.foster@hotmail.com%%o1ruo1ruaaz254i9%%3%%false%%0%%1%%true%%1%%2%%true%%3%%2%%true%%6%%1%%false%%6%%1%%false%%6%%4%%true%%11%%1%%false%%11%%3%%false%%11%%2%%false%%11%%1%%false%%11%%1%%false%%11%%2%%true%%21%%4%%false%%21%%1%%true%%31%%1%%true%%47%%3%%false%%47%%1%%true%%62%%1%%false%%62%%4%%false%%62%%"smith.baker@hotmail.com","smith.daniels@hotmail.com","smith.richardson@gmail.com","smith.simmons@gmail.com","smith.dixon@hotmail.com"%%"63","63","63","63","62"%%"smith","smith","smith","smith","smith"%%"baker","daniels","richardson","simmons","dixon"%%"smith.kelly@hotmail.com","smith.reynolds@hotmail.com","smith.ross@gmail.com","smith.bell@gmail.com","smith.owens@hotmail.com"%%"62","61","61","60","60"%%"smith","smith","smith","smith","smith"%%"kelly","reynolds","ross","bell","owens"
