smith.richardson@gmail.com%%o1ruo1ru034efd3e%%2%%false%%0%%1%%true%%1%%2%%true%%3%%2%%true%%6%%3%%true%%10%%4%%false%%10%%3%%false%%10%%3%%false%%10%%2%%false%%10%%4%%true%%15%%2%%false%%15%%4%%false%%15%%4%%false%%15%%1%%false%%15%%4%%false%%15%%1%%true%%30%%1%%true%%46%%1%%true%%63%%1%%false%%63%%1%%false%%63%%"smith.rivera@gmail.com","smith.barnes@gmail.com","smith.jenkins@yahoo.com","smith.thompson@gmail.com","smith.lee@gmail.com"%%"69","68","68","66","64"%%"smith","smith","smith","smith","smith"%%"rivera","barnes","jenkins","thompson","lee"%%"smith.richardson@gmail.com","smith.simmons@gmail.com","smith.foster@hotmail.com","smith.kelly@hotmail.com","smith.ross@gmail.com"%%"63","63","62","62","61"%%"smith","smith","smith","smith","smith"%%"richardson","simmons","foster","kelly","ross"
smith.cox@yahoo.com%%aaz2034eaaz2034e%%4%%false%%0%%3%%false%%0%%3%%false%%0%%1%%false%%0%%3%%true%%1%%2%%false%%1%%1%%false%%1%%1%%false%%1%%4%%true%%6%%1%%false%%6%%4%%false%%6%%4%%false%%6%%2%%true%%16%%3%%false%%16%%1%%true%%26%%1%%true%%42%%1%%true%%59%%2%%false%%59%%1%%false%%59%%2%%true%%74%%"smith.martin@yahoo.com","smith.peterson@gmail.com","smith.coleman@gmail.com","smith.powell@gmail.com"%%"89","80","78","76"%%"smith","smith","smith","smith"%%"martin","peterson","coleman","powell"%%"smith.watson@yahoo.com","smith.wilson@yahoo.com","smith.gonzales@hotmail.com","smith.sanders@yahoo.com","smith.rivera@gmail.com"%%"74","74","73","71","69"%%"smith","smith","smith","smith","smith"%%"watson","wilson","gonzales","sanders","rivera"
smith.howard@hotmail.com%%aaz254i9o1ruee34%%1%%true%%1%%2%%false%%1%%3%%false%%1%%1%%false%%1%%1%%false%%1%%1%%false%%1%%1%%false%%1%%4%%true%%6%%4%%true%%12%%3%%false%%12%%1%%false%%12%%4%%false%%12%%3%%false%%12%%3%%false%%12%%2%%false%%12%%4%%false%%12%%3%%false%%12%%4%%false%%12%%2%%true%%27%%2%%true%%43%%"smith.butler@gmail.com","smith.green@gmail.com","smith.rogers@gmail.com","smith.henderson@gmail.com","smith.phillips@gmail.com"%%"47","46","46","45","45"%%"smith","smith","smith","smith","smith"%%"butler","green","rogers","henderson","phillips"%%"smith.smith@hotmail.com","smith.gonzalez@gmail.com","smith.russell@gmail.com","smith.turner@yahoo.com","smith.alexander@gmail.com"%%"43","42","42","42","41"%%"smith","smith","smith","smith","smith"%%"smith","gonzalez","russell","turner","alexander"
smith.ward@hotmail.com%%54i9o1ru034e034e%%4%%false%%0%%1%%true%%1%%2%%true%%3%%2%%true%%6%%1%%false%%6%%2%%false%%6%%4%%true%%11%%2%%false%%11%%1%%false%%11%%1%%false%%11%%1%%false%%11%%1%%false%%11%%4%%false%%11%%2%%true%%21%%3%%false%%21%%2%%false%%21%%1%%true%%36%%2%%false%%36%%4%%false%%36%%1%%false%%36%%"smith.edwards@hotmail.com","smith.moore@gmail.com","smith.robinson@gmail.com","smith.stewart@gmail.com","smith.thomas@gmail.com"%%"37","37","37","37","37"%%"smith","smith","smith","smith","smith"%%"edwards","moore","robinson","stewart","thomas"%%"smith.nelson@gmail.com","smith.ward@hotmail.com","smith.hayes@yahoo.com","smith.rodriguez@hotmail.com","smith.white@hotmail.com"%%"36","36","35","35","35"%%"smith","smith","smith","smith","smith"%%"nelson","ward","hayes","rodriguez","white"
smith.torres@gmail.com%%034eaaz2ee34fty5%%2%%false%%0%%4%%false%%0%%2%%true%%1%%4%%false%%1%%3%%true%%2%%1%%false%%2%%2%%false%%2%%2%%false%%2%%1%%false%%2%%1%%false%%2%%2%%false%%2%%3%%true%%12%%2%%true%%23%%3%%false%%23%%3%%false%%23%%2%%false%%23%%3%%false%%23%%2%%false%%23%%4%%false%%23%%3%%false%%23%%"smith.miller@gmail.com","smith.perry@hotmail.com","smith.sanchez@hotmail.com","smith.washington@hotmail.com","smith.jackson@hotmail.com"%%"26","26","26","25","24"%%"smith","smith","smith","smith","smith"%%"miller","perry","sanchez","washington","jackson"%%"smith.torres@gmail.com","smith.long@yahoo.com","smith.patterson@hotmail.com","smith.ramirez@yahoo.com","smith.wright@gmail.com"%%"23","22","21","21","21"%%"smith","smith","smith","smith","smith"%%"torres","long","patterson","ramirez","wright"
smith.peterson@gmail.com%%ee34aaz2fty5fty5%%3%%false%%0%%3%%false%%0%%4%%false%%0%%3%%false%%0%%3%%true%%1%%4%%false%%1%%4%%true%%6%%2%%false%%6%%2%%false%%6%%2%%false%%6%%2%%false%%6%%4%%false%%6%%1%%false%%6%%4%%false%%6%%1%%true%%16%%1%%true%%32%%3%%false%%32%%1%%true%%47%%2%%true%%63%%2%%true%%80%%"smith.martin@yahoo.com"%%"89"%%"smith"%%"martin"%%"smith.coleman@gmail.com","smith.powell@gmail.com","smith.cox@yahoo.com","smith.watson@yahoo.com","smith.wilson@yahoo.com"%%"78","76","74","74","74"%%"smith","smith","smith","smith","smith"%%"coleman","powell","cox","watson","wilson"
smith.gray@yahoo.com%%aaz2ee34fd3efty5%%3%%false%%0%%2%%false%%0%%3%%false%%0%%2%%true%%1%%4%%false%%1%%2%%false%%1%%2%%false%%1%%3%%false%%1%%3%%false%%1%%2%%false%%1%%2%%false%%1%%3%%true%%11%%4%%false%%11%%2%%true%%21%%4%%false%%21%%3%%false%%21%%3%%false%%21%%3%%false%%21%%2%%true%%36%%1%%false%%36%%"smith.edwards@hotmail.com","smith.moore@gmail.com","smith.robinson@gmail.com","smith.stewart@gmail.com","smith.thomas@gmail.com"%%"37","37","37","37","37"%%"smith","smith","smith","smith","smith"%%"edwards","moore","robinson","stewart","thomas"%%"smith.nelson@gmail.com","smith.ward@hotmail.com","smith.hayes@yahoo.com","smith.rodriguez@hotmail.com","smith.white@hotmail.com"%%"36","36","35","35","35"%%"smith","smith","smith","smith","smith"%%"nelson","ward","hayes","rodriguez","white"
smith.ramirez@yahoo.com%%54i9fd3e034efty5%%3%%false%%0%%4%%false%%0%%4%%false%%0%%1%%false%%0%%3%%true%%1%%1%%false%%1%%2%%false%%1%%3%%false%%1%%2%%false%%1%%3%%false%%1%%3%%true%%11%%2%%false%%11%%4%%false%%11%%1%%false%%11%%1%%true%%21%%2%%false%%21%%2%%false%%21%%4%%false%%21%%4%%false%%21%%3%%false%%21%%"smith.washington@hotmail.com","smith.jackson@hotmail.com","smith.hill@gmail.com","smith.torres@gmail.com","smith.long@yahoo.com"%%"25","24","23","23","22"%%"smith","smith","smith","smith","smith"%%"washington","jackson","hill","torres","long"%%"smith.ramirez@yahoo.com","smith.wright@gmail.com","smith.brown@gmail.com","smith.griffin@gmail.com","smith.price@gmail.com"%%"21","21","20","18","17"%%"smith","smith","smith","smith","smith"%%"ramirez","wright","brown","griffin","price"
smith.james@yahoo.com%%o1rufd3eo1ruee34%%1%%true%%1%%3%%false%%1%%3%%false%%1%%4%%false%%1%%2%%false%%1%%1%%false%%1%%4%%true%%6%%1%%false%%6%%3%%false%%6%%1%%false%%6%%4%%false%%6%%2%%false%%6%%3%%false%%6%%2%%true%%16%%4%%false%%16%%1%%true%%31%%3%%false%%31%%2%%false%%31%%1%%false%%31%%1%%false%%31%%"smith.white@hotmail.com","smith.williams@gmail.com","smith.carter@gmail.com","smith.garcia@yahoo.com","smith.mitchell@gmail.com"%%"35","34","33","33","33"%%"smith","smith","smith","smith","smith"%%"white","williams","carter","garcia","mitchell"%%"smith.james@yahoo.com","smith.jones@hotmail.com","smith.morgan@hotmail.com","smith.johnson@yahoo.com","smith.hughes@gmail.com"%%"31","31","31","30","28"%%"smith","smith","smith","smith","smith"%%"james","jones","morgan","johnson","hughes"
smith.watson@yahoo.com%%aaz2ee3454i9fd3e%%1%%true%%1%%1%%true%%3%%1%%false%%3%%3%%false%%3%%2%%false%%3%%2%%false%%3%%3%%false%%3%%4%%true%%8%%3%%false%%8%%4%%true%%13%%1%%false%%13%%3%%true%%23%%1%%false%%23%%2%%true%%33%%1%%true%%44%%2%%false%%44%%1%%true%%59%%4%%false%%59%%2%%true%%74%%1%%false%%74%%"smith.martin@yahoo.com","smith.peterson@gmail.com","smith.coleman@gmail.com","smith.powell@gmail.com"%%"89","80","78","76"%%"smith","smith","smith","smith"%%"martin","peterson","coleman","powell"%%"smith.watson@yahoo.com","smith.wilson@yahoo.com","smith.gonzales@hotmail.com","smith.sanders@yahoo.com","smith.rivera@gmail.com"%%"74","74","73","71","69"%%"smith","smith","smith","smith","smith"%%"watson","wilson","gonzales","sanders","rivera"
smith.brooks@hotmail.com%%fd3efd3e54i9fty5%%2%%false%%0%%4%%false%%0%%2%%true%%1%%4%%false%%1%%2%%false%%1%%2%%false%%1%%1%%false%%1%%2%%false%%1%%4%%true%%6%%1%%false%%6%%2%%false%%6%%1%%false%%6%%4%%false%%6%%1%%false%%6%%2%%false%%6%%3%%false%%6%%3%%false%%6%%4%%false%%6%%4%%false%%6%%1%%false%%6%%"smith.morris@hotmail.com","smith.adams@yahoo.com","smith.diaz@hotmail.com","smith.scott@gmail.com","smith.walker@gmail.com"%%"13","12","12","12","8"%%"smith","smith","smith","smith","smith"%%"morris","adams","diaz","scott","walker"%%"smith.hernandez@gmail.com","smith.cooper@yahoo.com"%%"6","5"%%"smith","smith"%%"hernandez","cooper"
smith.kelly@hotmail.com%%ee34aaz2fty5ee34%%2%%false%%0%%4%%false%%0%%1%%false%%0%%4%%false%%0%%3%%true%%1%%4%%false%%1%%4%%true%%6%%1%%false%%6%%3%%false%%6%%3%%false%%6%%2%%false%%6%%4%%false%%6%%4%%false%%6%%2%%true%%16%%2%%false%%16%%2%%false%%16%%1%%true%%31%%2%%false%%31%%2%%true%%46%%2%%true%%62%%"smith.thompson@gmail.com","smith.lee@gmail.com","smith.baker@hotmail.com","smith.richardson@gmail.com","smith.simmons@gmail.com"%%"66","64","63","63","63"%%"smith","smith","smith","smith","smith"%%"thompson","lee","baker","richardson","simmons"%%"smith.kelly@hotmail.com","smith.ross@gmail.com","smith.bell@gmail.com","smith.reed@yahoo.com","smith.wood@gmail.com"%%"62","61","60","58","58"%%"smith","smith","smith","smith","smith"%%"kelly","ross","bell","reed","wood"
smith.sanders@yahoo.com%%fd3eo1rufty5o1ru%%2%%false%%0%%2%%false%%0%%2%%true%%1%%3%%false%%1%%3%%true%%2%%4%%false%%2%%3%%false%%2%%3%%false%%2%%3%%false%%2%%4%%true%%7%%1%%false%%7%%2%%false%%7%%2%%true%%17%%2%%true%%28%%1%%true%%40%%4%%false%%40%%3%%false%%40%%2%%false%%40%%2%%true%%55%%2%%true%%71%%"smith.powell@gmail.com","smith.cox@yahoo.com","smith.watson@yahoo.com","smith.wilson@yahoo.com","smith.gonzales@hotmail.com"%%"76","74","74","74","73"%%"smith","smith","smith","smith","smith"%%"powell","cox","watson","wilson","gonzales"%%"smith.rivera@gmail.com","smith.barnes@gmail.com","smith.jenkins@yahoo.com","smith.thompson@gmail.com","smith.lee@gmail.com"%%"69","68","68","66","64"%%"smith","smith","smith","smith","smith"%%"rivera","barnes","jenkins","thompson","lee"
smith.price@gmail.com%%54i9ee34fty5aaz2%%1%%true%%1%%2%%false%%1%%4%%false%%1%%4%%false%%1%%3%%true%%2%%1%%false%%2%%3%%false%%2%%4%%true%%7%%1%%false%%7%%3%%false%%7%%2%%false%%7%%4%%false%%7%%3%%false%%7%%2%%true%%17%%2%%false%%17%%2%%false%%17%%4%%false%%17%%4%%false%%17%%1%%false%%17%%1%%false%%17%%"smith.patterson@hotmail.com","smith.ramirez@yahoo.com","smith.wright@gmail.com","smith.brown@gmail.com","smith.griffin@gmail.com"%%"21","21","21","20","18"%%"smith","smith","smith","smith","smith"%%"patterson","ramirez","wright","brown","griffin"%%"smith.lewis@hotmail.com","smith.roberts@hotmail.com","smith.young@hotmail.com","smith.morris@hotmail.com","smith.adams@yahoo.com"%%"15","15","15","13","12"%%"smith","smith","smith","smith","smith"%%"lewis","roberts","young","morris","adams"
smith.bennett@gmail.com%%o1ru034efty5fd3e%%3%%false%%0%%1%%true%%1%%1%%false%%1%%1%%false%%1%%3%%true%%2%%2%%false%%2%%3%%false%%2%%1%%false%%2%%3%%false%%2%%2%%false%%2%%1%%false%%2%%3%%true%%12%%3%%false%%12%%4%%false%%12%%1%%true%%22%%1%%true%%38%%2%%false%%38%%4%%false%%38%%3%%false%%38%%2%%true%%53%%"smith.wood@gmail.com","smith.campbell@hotmail.com","smith.hall@gmail.com","smith.lopez@gmail.com","smith.perez@gmail.com"%%"58","57","55","55","54"%%"smith","smith","smith","smith","smith"%%"wood","campbell","hall","lopez","perez"%%"smith.bennett@gmail.com","smith.martinez@hotmail.com","smith.evans@gmail.com","smith.harris@hotmail.com","smith.king@gmail.com"%%"53","53","52","52","52"%%"smith","smith","smith","smith","smith"%%"bennett","martinez","evans","harris","king"
smith.wood@gmail.com%%ee3454i9aaz2aaz2%%4%%false%%0%%2%%false%%0%%2%%true%%1%%2%%true%%3%%4%%false%%3%%2%%false%%3%%4%%true%%8%%2%%false%%8%%2%%false%%8%%1%%false%%8%%3%%true%%18%%1%%false%%18%%3%%false%%18%%3%%false%%18%%1%%true%%28%%3%%false%%28%%1%%true%%43%%4%%false%%43%%1%%false%%43%%2%%true%%58%%"smith.simmons@gmail.com","smith.foster@hotmail.com","smith.kelly@hotmail.com","smith.ross@gmail.com","smith.bell@gmail.com"%%"63","62","62","61","60"%%"smith","smith","smith","smith","smith"%%"simmons","foster","kelly","ross","bell"%%"smith.wood@gmail.com","smith.campbell@hotmail.com","smith.hall@gmail.com","smith.lopez@gmail.com","smith.perez@gmail.com"%%"58","57","55","55","54"%%"smith","smith","smith","smith","smith"%%"wood","campbell","hall","lopez","perez"
smith.barnes@gmail.com%%54i9fty5034e034e%%4%%false%%0%%2%%false%%0%%3%%false%%0%%3%%false%%0%%2%%false%%0%%1%%false%%0%%3%%false%%0%%4%%true%%5%%3%%false%%5%%1%%false%%5%%1%%false%%5%%1%%false%%5%%3%%false%%5%%3%%false%%5%%3%%false%%5%%1%%true%%20%%1%%true%%36%%1%%true%%53%%1%%false%%53%%2%%true%%68%%"smith.watson@yahoo.com","smith.wilson@yahoo.com","smith.gonzales@hotmail.com","smith.sanders@yahoo.com","smith.rivera@gmail.com"%%"74","74","73","71","69"%%"smith","smith","smith","smith","smith"%%"watson","wilson","gonzales","sanders","rivera"%%"smith.jenkins@yahoo.com","smith.thompson@gmail.com","smith.lee@gmail.com","smith.baker@hotmail.com","smith.richardson@gmail.com"%%"68","66","64","63","63"%%"smith","smith","smith","smith","smith"%%"jenkins","thompson","lee","baker","richardson"
smith.ross@gmail.com%%aaz2034eaaz254i9%%3%%false%%0%%4%%false%%0%%4%%false%%0%%3%%false%%0%%1%%false%%0%%2%%false%%0%%4%%true%%5%%1%%false%%5%%1%%false%%5%%3%%false%%5%%3%%true%%15%%4%%false%%15%%1%%false%%15%%4%%false%%15%%4%%false%%15%%3%%false%%15%%1%%true%%30%%1%%true%%46%%1%%false%%46%%2%%true%%61%%"smith.baker@hotmail.com","smith.richardson@gmail.com","smith.simmons@gmail.com","smith.foster@hotmail.com","smith.kelly@hotmail.com"%%"63","63","63","62","62"%%"smith","smith","smith","smith","smith"%%"baker","richardson","simmons","foster","kelly"%%"smith.bell@gmail.com","smith.reed@yahoo.com","smith.wood@gmail.com","smith.campbell@hotmail.com","smith.hall@gmail.com"%%"60","58","58","57","55"%%"smith","smith","smith","smith","smith"%%"bell","reed","wood","campbell","hall"
smith.henderson@gmail.com%%o1ruee34ee34fd3e%%3%%false%%0%%3%%false%%0%%1%%false%%0%%4%%false%%0%%1%%false%%0%%3%%true%%5%%2%%false%%5%%1%%false%%5%%4%%true%%10%%2%%false%%10%%1%%false%%10%%3%%true%%20%%3%%false%%20%%1%%false%%20%%1%%true%%30%%4%%false%%30%%2%%false%%30%%2%%false%%30%%3%%false%%30%%2%%true%%45%%"smith.bryant@hotmail.com","smith.parker@hotmail.com","smith.butler@gmail.com","smith.green@gmail.com","smith.rogers@gmail.com"%%"50","48","47","46","46"%%"smith","smith","smith","smith","smith"%%"bryant","parker","butler","green","rogers"%%"smith.phillips@gmail.com","smith.howard@hotmail.com","smith.smith@hotmail.com","smith.gonzalez@gmail.com","smith.russell@gmail.com"%%"45","43","43","42","42"%%"smith","smith","smith","smith","smith"%%"phillips","howard","smith","gonzalez","russell"
smith.coleman@gmail.com%%54i9aaz2fty5ee34%%1%%true%%1%%4%%false%%1%%4%%false%%1%%1%%false%%1%%4%%false%%1%%3%%true%%6%%4%%true%%12%%2%%false%%12%%3%%false%%12%%2%%false%%12%%4%%false%%12%%4%%false%%12%%2%%true%%22%%2%%true%%33%%1%%true%%45%%1%%true%%63%%3%%false%%63%%4%%false%%63%%2%%true%%78%%3%%false%%78%%"smith.martin@yahoo.com","smith.peterson@gmail.com"%%"89","80"%%"smith","smith"%%"martin","peterson"%%"smith.powell@gmail.com","smith.cox@yahoo.com","smith.watson@yahoo.com","smith.wilson@yahoo.com","smith.gonzales@hotmail.com"%%"76","74","74","74","73"%%"smith","smith","smith","smith","smith"%%"powell","cox","watson","wilson","gonzales"
smith.jenkins@yahoo.com%%o1ruaaz2o1ru034e%%2%%false%%0%%3%%false%%0%%4%%false%%0%%2%%true%%1%%4%%false%%1%%3%%true%%6%%2%%false%%6%%4%%true%%11%%4%%true%%17%%4%%true%%24%%3%%true%%37%%1%%false%%37%%1%%false%%37%%3%%false%%37%%2%%false%%37%%4%%false%%37%%1%%true%%52%%1%%true%%68%%4%%false%%68%%4%%false%%68%%"smith.watson@yahoo.com","smith.wilson@yahoo.com","smith.gonzales@hotmail.com","smith.sanders@yahoo.com","smith.rivera@gmail.com"%%"74","74","73","71","69"%%"smith","smith","smith","smith","smith"%%"watson","wilson","gonzales","sanders","rivera"%%"smith.jenkins@yahoo.com","smith.thompson@gmail.com","smith.lee@gmail.com","smith.baker@hotmail.com","smith.richardson@gmail.com"%%"68","66","64","63","63"%%"smith","smith","smith","smith","smith"%%"jenkins","thompson","lee","baker","richardson"
smith.perry@hotmail.com%%fty554i9ee34fd3e%%4%%false%%0%%1%%true%%1%%3%%false%%1%%1%%false%%1%%4%%false%%1%%4%%false%%1%%2%%false%%1%%2%%false%%1%%1%%false%%1%%2%%false%%1%%3%%true%%11%%2%%false%%11%%1%%false%%11%%4%%false%%11%%2%%false%%11%%3%%false%%11%%2%%false%%11%%3%%false%%11%%2%%true%%26%%3%%false%%26%%"smith.johnson@yahoo.com","smith.hughes@gmail.com","smith.clark@hotmail.com","smith.murphy@yahoo.com","smith.taylor@hotmail.com"%%"30","28","27","27","27"%%"smith","smith","smith","smith","smith"%%"johnson","hughes","clark","murphy","taylor"%%"smith.cook@gmail.com","smith.davis@gmail.com","smith.miller@gmail.com","smith.perry@hotmail.com","smith.sanchez@hotmail.com"%%"26","26","26","26","26"%%"smith","smith","smith","smith","smith"%%"cook","davis","miller","perry","sanchez"
smith.powell@gmail.com%%034efd3e034e034e%%2%%false%%0%%2%%false%%0%%4%%false%%0%%1%%false%%0%%3%%true%%1%%3%%true%%7%%2%%false%%7%%4%%true%%12%%4%%true%%18%%1%%false%%18%%2%%false%%18%%3%%true%%28%%1%%false%%28%%3%%false%%28%%4%%false%%28%%1%%true%%43%%1%%true%%59%%1%%true%%76%%3%%false%%76%%1%%false%%76%%"smith.martin@yahoo.com","smith.peterson@gmail.com","smith.coleman@gmail.com"%%"89","80","78"%%"smith","smith","smith"%%"martin","peterson","coleman"%%"smith.cox@yahoo.com","smith.watson@yahoo.com","smith.wilson@yahoo.com","smith.gonzales@hotmail.com","smith.sanders@yahoo.com"%%"74","74","74","73","71"%%"smith","smith","smith","smith","smith"%%"cox","watson","wilson","gonzales","sanders"
smith.long@yahoo.com%%034e034e034efty5%%1%%true%%1%%3%%false%%1%%1%%false%%1%%2%%true%%2%%1%%false%%2%%3%%true%%7%%3%%false%%7%%1%%false%%7%%2%%false%%7%%3%%false%%7%%1%%false%%7%%1%%false%%7%%4%%false%%7%%1%%false%%7%%4%%false%%7%%2%%false%%7%%4%%false%%7%%4%%false%%7%%2%%true%%22%%4%%false%%22%%"smith.sanchez@hotmail.com","smith.washington@hotmail.com","smith.jackson@hotmail.com","smith.hill@gmail.com","smith.torres@gmail.com"%%"26","25","24","23","23"%%"smith","smith","smith","smith","smith"%%"sanchez","washington","jackson","hill","torres"%%"smith.patterson@hotmail.com","smith.ramirez@yahoo.com","smith.wright@gmail.com","smith.brown@gmail.com","smith.griffin@gmail.com"%%"21","21","21","20","18"%%"smith","smith","smith","smith","smith"%%"patterson","ramirez","wright","brown","griffin"
smith.patterson@hotmail.com%%aaz2fd3eaaz2fd3e%%3%%false%%0%%4%%false%%0%%3%%false%%0%%4%%false%%0%%1%%false%%0%%2%%false%%0%%3%%false%%0%%2%%false%%0%%4%%true%%5%%4%%true%%11%%1%%false%%11%%4%%false%%11%%1%%false%%11%%4%%false%%11%%1%%true%%21%%2%%false%%21%%2%%false%%21%%3%%false%%21%%1%%false%%21%%1%%false%%21%%"smith.washington@hotmail.com","smith.jackson@hotmail.com","smith.hill@gmail.com","smith.torres@gmail.com","smith.long@yahoo.com"%%"25","24","23","23","22"%%"smith","smith","smith","smith","smith"%%"washington","jackson","hill","torres","long"%%"smith.ramirez@yahoo.com","smith.wright@gmail.com","smith.brown@gmail.com","smith.griffin@gmail.com","smith.price@gmail.com"%%"21","21","20","18","17"%%"smith","smith","smith","smith","smith"%%"ramirez","wright","brown","griffin","price"
smith.hughes@gmail.com%%ee3454i9fd3e54i9%%1%%true%%1%%3%%false%%1%%2%%true%%2%%4%%false%%2%%2%%false%%2%%3%%true%%7%%3%%false%%7%%2%%false%%7%%1%%false%%7%%3%%false%%7%%1%%false%%7%%3%%true%%17%%2%%true%%28%%3%%false%%28%%4%%false%%28%%4%%false%%28%%2%%false%%28%%4%%false%%28%%3%%false%%28%%1%%false%%28%%"smith.bailey@gmail.com","smith.james@yahoo.com","smith.jones@hotmail.com","smith.morgan@hotmail.com","smith.johnson@yahoo.com"%%"31","31","31","31","30"%%"smith","smith","smith","smith","smith"%%"bailey","james","jones","morgan","johnson"%%"smith.clark@hotmail.com","smith.murphy@yahoo.com","smith.taylor@hotmail.com","smith.allen@gmail.com","smith.cook@gmail.com"%%"27","27","27","26","26"%%"smith","smith","smith","smith","smith"%%"clark","murphy","taylor","allen","cook"
smith.flores@yahoo.com%%034efd3e54i954i9%%2%%false%%0%%2%%false%%0%%1%%false%%0%%1%%false%%0%%2%%false%%0%%3%%true%%5%%3%%false%%5%%1%%false%%5%%2%%false%%5%%2%%false%%5%%3%%true%%15%%4%%false%%15%%3%%false%%15%%2%%true%%25%%3%%false%%25%%3%%false%%25%%2%%false%%25%%2%%false%%25%%2%%true%%40%%1%%false%%40%%"smith.gonzalez@gmail.com","smith.russell@gmail.com","smith.turner@yahoo.com","smith.alexander@gmail.com","smith.collins@yahoo.com"%%"42","42","42","41","41"%%"smith","smith","smith","smith","smith"%%"gonzalez","russell","turner","alexander","collins"%%"smith.edwards@hotmail.com","smith.moore@gmail.com","smith.robinson@gmail.com","smith.stewart@gmail.com","smith.thomas@gmail.com"%%"37","37","37","37","37"%%"smith","smith","smith","smith","smith"%%"edwards","moore","robinson","stewart","thomas"
smith.washington@hotmail.com%%fty5ee34034e54i9%%3%%false%%0%%3%%false%%0%%3%%false%%0%%4%%false%%0%%1%%false%%0%%2%%false%%0%%2%%false%%0%%2%%false%%0%%3%%false%%0%%3%%false%%0%%1%%false%%0%%1%%false%%0%%4%%false%%0%%4%%false%%0%%1%%true%%10%%2%%false%%10%%4%%false%%10%%4%%false%%10%%3%%false%%10%%2%%true%%25%%"smith.cook@gmail.com","smith.davis@gmail.com","smith.miller@gmail.com","smith.perry@hotmail.com","smith.sanchez@hotmail.com"%%"26","26","26","26","26"%%"smith","smith","smith","smith","smith"%%"cook","davis","miller","perry","sanchez"%%"smith.jackson@hotmail.com","smith.hill@gmail.com","smith.torres@gmail.com","smith.long@yahoo.com","smith.patterson@hotmail.com"%%"24","23","23","22","21"%%"smith","smith","smith","smith","smith"%%"jackson","hill","torres","long","patterson"
smith.butler@gmail.com%%fty554i9ee34fty5%%1%%true%%1%%2%%false%%1%%4%%false%%1%%4%%false%%1%%4%%false%%1%%4%%false%%1%%4%%true%%6%%3%%false%%6%%3%%false%%6%%4%%true%%11%%3%%true%%22%%1%%false%%22%%2%%true%%32%%1%%false%%32%%3%%false%%32%%2%%false%%32%%4%%false%%32%%4%%false%%32%%2%%true%%47%%3%%false%%47%%"smith.evans@gmail.com","smith.harris@hotmail.com","smith.king@gmail.com","smith.bryant@hotmail.com","smith.parker@hotmail.com"%%"52","52","52","50","48"%%"smith","smith","smith","smith","smith"%%"evans","harris","king","bryant","parker"%%"smith.green@gmail.com","smith.rogers@gmail.com","smith.henderson@gmail.com","smith.phillips@gmail.com","smith.howard@hotmail.com"%%"46","46","45","45","43"%%"smith","smith","smith","smith","smith"%%"green","rogers","henderson","phillips","howard"
smith.simmons@gmail.com%%034efd3e034e54i9%%4%%false%%0%%2%%false%%0%%4%%false%%0%%3%%false%%0%%3%%true%%1%%3%%true%%7%%2%%false%%7%%4%%true%%12%%2%%false%%12%%2%%false%%12%%3%%true%%22%%1%%false%%22%%1%%false%%22%%2%%true%%32%%4%%false%%32%%1%%true%%47%%1%%true%%63%%4%%false%%63%%4%%false%%63%%4%%false%%63%%"smith.rivera@gmail.com","smith.barnes@gmail.com","smith.jenkins@yahoo.com","smith.thompson@gmail.com","smith.lee@gmail.com"%%"69","68","68","66","64"%%"smith","smith","smith","smith","smith"%%"rivera","barnes","jenkins","thompson","lee"%%"smith.richardson@gmail.com","smith.simmons@gmail.com","smith.foster@hotmail.com","smith.kelly@hotmail.com","smith.ross@gmail.com"%%"63","63","62","62","61"%%"smith","smith","smith","smith","smith"%%"richardson","simmons","foster","kelly","ross"
smith.foster@hotmail.com%%o1ruo1ruaaz254i9%%3%%false%%0%%1%%true%%1%%2%%true%%3%%2%%true%%6%%1%%false%%6%%1%%false%%6%%4%%true%%11%%1%%false%%11%%3%%false%%11%%2%%false%%11%%1%%false%%11%%1%%false%%11%%2%%true%%21%%4%%false%%21%%1%%true%%31%%1%%true%%47%%3%%false%%47%%1%%true%%62%%1%%false%%62%%4%%false%%62%%"smith.thompson@gmail.com","smith.lee@gmail.com","smith.baker@hotmail.com","smith.richardson@gmail.com","smith.simmons@gmail.com"%%"66","64","63","63","63"%%"smith","smith","smith","smith","smith"%%"thompson","lee","baker","richardson","simmons"%%"smith.kelly@hotmail.com","smith.ross@gmail.com","smith.bell@gmail.com","smith.reed@yahoo.com","smith.wood@gmail.com"%%"62","61","60","58","58"%%"smith","smith","smith","smith","smith"%%"kelly","ross","bell","reed","wood"
